date,Co21EmisFR,Co21EmisUK,Co22EmisFR,Co22EmisUK
2020-10-27 05:21:00,11.132,19.30935,11.132,19.30935
2020-10-27 05:22:00,11.044,19.368346666666667,11.044,19.368346666666667
2020-10-27 05:23:00,11.0,19.546223333333334,11.0,19.546223333333334
2020-10-27 05:24:00,11.0,19.569660000000002,11.0,19.569660000000002
2020-10-27 05:25:00,11.0,19.940266666666666,11.0,19.940266666666666
2020-10-27 05:26:00,11.044,19.844,11.044,19.844
2020-10-27 05:27:00,11.0,19.9289111111111,11.0,19.9289111111111
2020-10-27 05:28:00,11.0,19.902206666666665,11.0,19.902206666666665
2020-10-27 05:29:00,10.956,20.022029999999997,10.956,20.022029999999997
2020-10-27 05:30:00,10.911999999999999,20.1544,10.911999999999999,20.1544
2020-10-27 05:31:00,10.911999999999999,20.29079,10.911999999999999,20.29079
2020-10-27 05:32:00,11.484,20.414620000000003,11.484,20.414620000000003
2020-10-27 05:33:00,12.54,20.52562,12.54,20.52562
2020-10-27 05:34:00,12.54,20.6612,12.54,20.6612
2020-10-27 05:35:00,10.911999999999999,20.8472,10.911999999999999,20.8472
2020-10-27 05:36:00,10.516,21.04648,10.516,21.04648
2020-10-27 05:37:00,10.472000000000001,21.25931,10.472000000000001,21.25931
2020-10-27 05:38:00,10.427999999999999,21.356759999999998,10.427999999999999,21.356759999999998
2020-10-27 05:39:00,10.384,21.41446,10.384,21.41446
2020-10-27 05:40:00,10.120000000000001,21.440333333333374,10.120000000000001,21.440333333333374
2020-10-27 05:41:00,10.648,21.697550000000003,10.648,21.697550000000003
2020-10-27 05:42:00,10.692,21.752640000000003,10.692,21.752640000000003
2020-10-27 05:43:00,10.692,21.98028,10.692,21.98028
2020-10-27 05:44:00,10.692,22.15516,10.692,22.15516
2020-10-27 05:45:00,10.692,22.425250000000002,10.692,22.425250000000002
2020-10-27 05:46:00,10.7568,22.642400000000002,10.7568,22.642400000000002
2020-10-27 05:47:00,10.8216,22.654500000000002,10.8216,22.654500000000002
2020-10-27 05:48:00,10.8416,22.7339,10.8416,22.7339
2020-10-27 05:49:00,10.9512,22.86804,10.9512,22.86804
2020-10-27 05:50:00,10.970666666666666,23.156000000000002,10.970666666666666,23.156000000000002
2020-10-27 05:51:00,11.0352,23.192140000000002,11.0352,23.192140000000002
2020-10-27 05:52:00,11.053866666666668,23.26938,11.053866666666668,23.26938
2020-10-27 05:53:00,9.8264,23.38853,9.8264,23.38853
2020-10-27 05:54:00,9.2336,23.630177777777842,9.2336,23.630177777777842
2020-10-27 05:55:00,9.333333333333334,23.683550000000004,9.333333333333334,23.683550000000004
2020-10-27 05:56:00,9.386666666666667,27.0444,9.386666666666667,27.0444
2020-10-27 05:57:00,9.440000000000001,32.734625,9.440000000000001,32.734625
2020-10-27 05:58:00,9.635733333333334,32.545919999999995,9.635733333333334,32.545919999999995
2020-10-27 05:59:00,9.689866666666667,39.51308,9.689866666666667,39.51308
2020-10-27 06:00:00,9.744,43.209999999999994,9.744,43.209999999999994
2020-10-27 06:01:00,9.8736,43.3279,9.864992463333332,43.18632105333333
2020-10-27 06:02:00,12.1512,45.15012,12.133842653333334,44.86582644666667
2020-10-27 06:03:00,12.693600000000002,44.47092,12.667350570000002,44.042776180000004
2020-10-27 06:04:00,12.697600000000001,44.10282,12.662316213333334,43.529690253333335
2020-10-27 06:05:00,12.8,43.471999999999994,12.755539583333334,42.75274866666666
2020-10-27 06:06:00,12.852,43.36892,12.79822068,42.502411419999994
2020-10-27 06:07:00,12.9032,36.385,12.839959503333331,35.37009851333333
2020-10-27 06:08:00,12.9024,32.17837777777774,12.829556053333334,31.01394772444441
2020-10-27 06:09:00,12.951600000000001,31.12704,12.86901033,29.81194572
2020-10-27 06:10:00,13.0,31.263499999999997,12.907522333333333,29.79660583333333
2020-10-27 06:11:00,14.095599999999997,33.3762,13.99309206333333,31.756370286666666
2020-10-27 06:12:00,15.153599999999997,33.756555555555536,15.04091952,31.982654635555537
2020-10-27 06:13:00,15.321600000000002,34.025600000000004,15.198604703333336,32.096492213333335
2020-10-27 06:14:00,15.4904,32.23552,15.356947613333332,30.15006968666667
2020-10-27 06:15:00,15.605999999999998,31.7106,15.461948249999999,29.467671499999998
2020-10-27 06:16:00,15.667200000000001,31.878600000000002,15.512406613333333,29.477057653333333
2020-10-27 06:17:00,13.9192,35.039919999999995,13.753522703333335,32.478628146666665
2020-10-27 06:18:00,13.1928,34.4369,13.016096520000001,31.714722980000005
2020-10-27 06:19:00,11.731600000000002,31.358200000000004,11.543728063333335,28.474002153333338
2020-10-27 06:20:00,11.368,30.6866,11.168817333333333,27.639245666666664
2020-10-27 06:21:00,11.5056,31.043359999999996,11.294964329999999,27.831713519999997
2020-10-27 06:22:00,11.5872,27.70376,11.364969053333331,24.326685713333333
2020-10-27 06:23:00,11.611600000000001,27.05736,11.377631503333335,23.513722246666667
2020-10-27 06:24:00,11.692800000000002,27.05904,11.446951680000002,23.347703120000002
2020-10-27 06:25:00,11.716,27.2076,11.458129583333331,23.32742833333333
2020-10-27 06:26:00,11.7968,27.109619999999996,11.526765213333332,23.059477886666663
2020-10-27 06:27:00,11.8776,27.221288888888925,11.595258569999999,23.00004066888892
2020-10-27 06:28:00,12.017600000000002,27.406740000000003,11.722809653333336,23.013250013333337
2020-10-27 06:29:00,12.0988,27.40608,11.791418463333335,22.839212586666665
2020-10-27 06:30:00,12.180000000000001,27.705299999999998,11.859885,22.963919499999996
2020-10-27 06:31:00,12.234133333333334,27.710216666666668,11.901877675555557,22.798077067222223
2020-10-27 06:32:00,12.288266666666667,27.86586666666667,11.943775502222222,22.78214776888889
2020-10-27 06:33:00,12.3424,27.90414,11.985578480000001,22.648021605000004
2020-10-27 06:34:00,12.213333333333335,27.925366666666665,11.84408660888889,22.496028575555556
2020-10-27 06:35:00,12.266666666666667,28.284666666666663,11.88489988888889,22.681288680555554
2020-10-27 06:36:00,12.32,28.238400000000002,11.925618320000002,22.460161919999997
2020-10-27 06:37:00,12.311466666666666,38.68258333333333,11.904375235555554,32.728664960555555
2020-10-27 06:38:00,12.364533333333332,37.69018,11.94463730222222,31.559761135555554
2020-10-27 06:39:00,12.5424,38.093610000000005,12.10960452,31.785870445000004
2020-10-27 06:40:00,12.721333333333334,38.3444,12.275543555555556,31.85851955555556
2020-10-27 06:41:00,12.775466666666667,38.5902444444445,12.316587742222222,31.925402911666723
2020-10-27 06:42:00,12.8928,38.865539999999996,12.420737079999999,32.02091717999999
2020-10-27 06:43:00,12.883733333333334,38.85976333333333,12.39839156888889,31.83453902722222
2020-10-27 06:44:00,14.849866666666667,38.69770666666666,14.35115120888889,31.491060675555556
2020-10-27 06:45:00,16.32,38.794599999999996,15.807816,31.405712125
2020-10-27 06:46:00,16.256,38.63059333333333,15.732434133333333,31.05864337555555
2020-10-27 06:47:00,16.192,38.903140740740724,15.657052266666668,31.14730850129628
2020-10-27 06:48:00,16.128,38.99788,15.5816704,31.05734528
2020-10-27 06:49:00,16.256,39.13544444444439,15.698288533333333,31.009387044999944
2020-10-27 06:50:00,17.727999999999998,39.3142,17.158906666666663,31.00179972222222
2020-10-27 06:51:00,18.752,39.49923,18.1715248,30.999666645
2020-10-27 06:52:00,18.752,39.561119999999995,18.160142933333333,30.87357336888889
2020-10-27 06:53:00,18.496,39.42817333333333,17.892761066666665,30.551823227222222
2020-10-27 06:54:00,18.24,39.70212,17.625379199999998,30.63614622
2020-10-27 06:55:00,18.112000000000002,39.905800000000006,17.485997333333334,30.64938234722223
2020-10-27 06:56:00,18.048,39.82477333333334,17.410615466666666,30.377091608888897
2020-10-27 06:57:00,17.984,40.16778888888893,17.335233600000002,30.528022893888927
2020-10-27 06:58:00,16.448,40.00047333333333,15.787851733333333,30.167802868888884
2020-10-27 06:59:00,15.68,40.54615333333333,15.008469866666667,30.519758200555554
2020-10-27 07:00:00,12.927999999999999,40.572,12.245087999999999,30.351060000000004
2020-10-27 07:01:00,12.954933333333333,40.77755,12.174028230000001,29.322881157777783
2020-10-27 07:02:00,12.853333333333333,40.857126666666666,11.974033586666668,28.168272831111114
2020-10-27 07:03:00,12.751200000000003,40.36241111111109,11.773104070000002,26.43891613111109
2020-10-27 07:04:00,13.7456,40.53,12.668306346666666,25.371407724444445
2020-10-27 07:05:00,15.649333333333335,40.12311666666666,14.472440416666668,23.728970944444438
2020-10-27 07:06:00,15.6816,38.941219999999994,14.40470628,21.311064679999998
2020-10-27 07:07:00,15.648933333333336,30.315246666666663,14.271637270000003,11.448625597777774
2020-10-27 07:08:00,15.876266666666666,30.172133333333335,14.398166719999999,10.068590364444445
2020-10-27 07:09:00,15.974,30.210266666666747,14.39469463,8.869345646666744
2020-10-27 07:10:00,16.006666666666664,30.49637037037035,14.32575433333333,7.917615148148128
2020-10-27 07:11:00,15.973866666666666,30.121233333333336,14.19094583,6.304187757777779
2020-10-27 07:12:00,15.8096,29.98248,13.92426912,4.926687919999995
2020-10-27 07:13:00,15.776,29.951933333333336,13.787857536666667,3.6569385977777786
2020-10-27 07:14:00,15.807999999999998,29.84918666666667,13.71664441333333,2.31453312444445
2020-10-27 07:15:00,15.84,29.72835,13.645029749999999,0.9535814999999968
2020-10-27 07:16:00,15.84,29.607466666666667,13.5456486,-0.0
2020-10-27 07:17:00,14.256000000000002,29.468479999999996,11.862267450000001,-0.0
2020-10-27 07:18:00,13.331999999999999,29.473919999999996,10.8388863,-0.0
2020-10-27 07:19:00,13.331999999999999,29.461296666666666,10.73950515,-0.0
2020-10-27 07:20:00,13.331999999999999,29.683533333333333,10.640123999999998,-0.0
2020-10-27 07:21:00,13.398000000000001,29.4541,10.60674285,-0.0
2020-10-27 07:22:00,14.388,31.104206666666666,11.4973617,-0.0
2020-10-27 07:23:00,14.453999999999999,32.14031333333334,11.463980549999999,-0.0
2020-10-27 07:24:00,14.453999999999999,32.205000000000005,11.3645994,-0.0
2020-10-27 07:25:00,14.388,32.07983333333333,11.19921825,-0.0
2020-10-27 07:26:00,16.566,31.922966666666667,13.2778371,-0.0
2020-10-27 07:27:00,18.281999999999996,31.92885,14.894455949999998,-0.0
2020-10-27 07:28:00,19.733999999999998,31.783955555555615,16.2470748,-0.0
2020-10-27 07:29:00,21.78,31.649059259259282,18.193693650000004,-0.0
2020-10-27 07:30:00,21.647999999999996,31.0777,17.962312499999996,-0.0
2020-10-27 07:31:00,21.516000000000002,29.93263,17.73093135,-0.0
2020-10-27 07:32:00,21.45,30.181919999999998,17.5655502,-0.0
2020-10-27 07:33:00,25.344,30.12264,21.360169050000003,-0.0
2020-10-27 07:34:00,46.925999999999995,30.17232,42.8427879,-0.0
2020-10-27 07:35:00,91.74,275.49388888888967,87.55740675,221.42601305555635
2020-10-27 07:36:00,165.066,471.3396444444436,160.7840256,415.93212356444354
2020-10-27 07:37:00,169.22399999999996,77.17665,164.84264444999997,20.425378713333323
2020-10-27 07:38:00,186.978,35.45122,182.49726330000001,-0.0
2020-10-27 07:39:00,105.20400000000001,38.209599999999995,100.62388215000001,-0.0
2020-10-27 07:40:00,52.66799999999999,37.352000000000004,47.98850099999999,-0.0
2020-10-27 07:41:00,52.272000000000006,68.00670000000001,47.49311985,5.839373486666669
2020-10-27 07:42:00,73.524,132.98584,68.64573870000001,69.45423627999999
2020-10-27 07:43:00,70.158,40.80743,65.18035755,-0.0
2020-10-27 07:44:00,39.732,89.04004444444449,34.654976399999995,22.767570231111147
2020-10-27 07:45:00,42.635999999999996,169.71394999999998,37.45959524999999,102.06488249999998
2020-10-27 07:46:00,42.504,39.37102,37.2282141,-0.0
2020-10-27 07:47:00,42.768,40.09421111111103,37.39283295,-0.0
2020-10-27 07:48:00,42.635999999999996,40.169200000000004,37.16145179999999,-0.0
2020-10-27 07:49:00,42.702,44.3516222222223,37.12807065,-0.0
2020-10-27 07:50:00,42.57,49.1997,36.8966895,-0.0
2020-10-27 07:51:00,42.30599999999999,49.33481999999999,36.53330835,-0.0
2020-10-27 07:52:00,42.24,48.85103999999999,36.3679272,-0.0
2020-10-27 07:53:00,42.108000000000004,48.6661,36.13654605,-0.0
2020-10-27 07:54:00,40.391999999999996,48.141560000000005,34.3211649,-0.0
2020-10-27 07:55:00,38.808,49.06655000000001,32.63778375,-0.0
2020-10-27 07:56:00,38.544,51.27808,32.274402599999995,-0.0
2020-10-27 07:57:00,38.214,49.43914444444435,31.845021449999997,-0.0
2020-10-27 07:58:00,39.138,48.44852000000001,32.6696403,-0.0
2020-10-27 07:59:00,40.722,48.961569999999995,34.15425915,-0.0
2020-10-27 08:00:00,40.788,42.066,34.120878,-0.0
2020-10-27 08:01:00,41.052,41.89194,34.2355684,-0.0
2020-10-27 08:02:00,41.052,41.54511111111113,34.086258799999996,-0.0
2020-10-27 08:03:00,41.316,201.8091833333327,34.2009492,110.51218845333268
2020-10-27 08:04:00,40.92,86.98848,33.6556396,-0.0
2020-10-27 08:05:00,41.25,43.585,33.83633,-0.0
2020-10-27 08:06:00,40.788,31.80026,33.2250204,-0.0
2020-10-27 08:07:00,38.675999999999995,31.594170000000002,30.963710799999998,-0.0
2020-10-27 08:08:00,39.798,31.55856,31.9364012,-0.0
2020-10-27 08:09:00,42.24,31.495655555555636,34.229091600000004,-0.0
2020-10-27 08:10:00,41.976,39.1041,33.815782,-0.0
2020-10-27 08:11:00,49.895999999999994,42.14359,41.58647239999999,-0.0
2020-10-27 08:12:00,45.54,41.93248,37.081162799999994,-0.0
2020-10-27 08:13:00,45.54,42.39460000000006,36.93185319999999,-0.0
2020-10-27 08:14:00,71.412,40.643299999999996,62.654543600000004,-0.0
2020-10-27 08:15:00,80.916,39.33995,72.00923399999999,-0.0
2020-10-27 08:16:00,79.83039999999998,39.919866666666685,70.79261950222221,-0.0
2020-10-27 08:17:00,80.4576,323.14372222222204,71.28940827555556,220.26094567555535
2020-10-27 08:18:00,83.9024,232.74066666666727,74.60440032,129.03730998666725
2020-10-27 08:19:00,84.0592,254.40525,74.63199563555555,149.88224327999998
2020-10-27 08:20:00,85.06399999999998,104.38177777777773,75.50819422222222,-0.0
2020-10-27 08:21:00,85.54239999999999,113.02185000000001,75.85859608,6.862333480000006
2020-10-27 08:22:00,84.84693333333333,172.71340000000006,75.03573454222222,65.73702372000005
2020-10-27 08:23:00,85.19253333333333,242.07937142857222,75.25454294222222,134.28706548190556
2020-10-27 08:24:00,83.8512,85.6394,73.78702128,-0.0
2020-10-27 08:25:00,81.60933333333334,41.23125,71.41956955555555,-0.0
2020-10-27 08:26:00,81.05386666666666,38.82928,70.73912110222223,-0.0
2020-10-27 08:27:00,80.6932,41.22473,70.25407592,-0.0
2020-10-27 08:28:00,80.91173333333334,45.45216,70.34883400888889,-0.0
2020-10-27 08:29:00,102.61333333333334,46.28854,91.92726203555556,-0.0
2020-10-27 08:30:00,102.52799999999999,46.768699999999995,91.71936,-0.0
2020-10-27 08:31:00,103.36,50.09813333333334,92.40657493333333,-0.0
2020-10-27 08:32:00,104.19200000000001,59.68521333333333,93.09378986666667,-0.0
2020-10-27 08:33:00,110.464,71.54440000000001,99.2210048,-0.0
2020-10-27 08:34:00,121.024,156.03437333333332,109.63621973333333,39.24483589777777
2020-10-27 08:35:00,114.368,386.62814814814766,102.83543466666666,269.0122192592588
2020-10-27 08:36:00,116.48,432.24853333333243,104.80264960000001,313.8068330533324
2020-10-27 08:37:00,119.04,451.3070370370362,107.21786453333334,332.0401854281473
2020-10-27 08:38:00,157.888,787.4487333333333,145.92107946666667,667.3573504577778
2020-10-27 08:39:00,186.56,676.09144,174.4482944,555.1761459200001
2020-10-27 08:40:00,183.168,445.4608888888895,170.91150933333336,323.72230366666724
2020-10-27 08:41:00,134.592,440.7897185185177,122.19072426666668,318.2284622162955
2020-10-27 08:42:00,112.256,413.2605555555546,99.70993920000001,289.87724823555465
2020-10-27 08:43:00,109.376,428.38586666666663,96.68515413333334,304.1811283911111
2020-10-27 08:44:00,144.384,411.3520518518523,131.54836906666665,286.3265026829634
2020-10-27 08:45:00,178.176,405.8148,165.195584,279.96906
2020-10-27 08:46:00,149.12,404.0124740740742,135.99479893333333,277.3471633051853
2020-10-27 08:47:00,111.36,336.5838814814817,98.09001386666667,209.0996200059261
2020-10-27 08:48:00,121.92,107.68968000000001,108.5052288,-0.0
2020-10-27 08:49:00,141.504,100.97702222222227,127.94444373333333,-0.0
2020-10-27 08:50:00,152.32,88.47016666666666,138.61565866666666,-0.0
2020-10-27 08:51:00,106.88,104.47424,93.03087359999999,-0.0
2020-10-27 08:52:00,105.344,363.3773407407416,91.35008853333333,231.80762666518606
2020-10-27 08:53:00,103.80799999999999,392.4011,89.66930346666666,260.0161555911111
2020-10-27 08:54:00,100.416,401.83596000000006,86.1325184,268.63640532000005
2020-10-27 08:55:00,95.104,394.76,80.67573333333334,260.7464551111111
2020-10-27 08:56:00,96.76799999999999,388.54537037037,82.19494826666666,253.71845533481445
2020-10-27 08:57:00,90.816,394.8649199999999,76.0981632,259.22525487999997
2020-10-27 08:58:00,76.672,393.59346666666664,61.80937813333333,257.1416715244444
2020-10-27 08:59:00,72.0,334.6622222222216,56.99259306666667,197.39891711999937
2020-10-27 09:00:00,82.24,90.095,67.087808,-0.0
2020-10-27 09:01:00,82.92440000000002,95.9804,67.61565468666669,-0.0
2020-10-27 09:02:00,79.4336,107.74029333333334,63.96778168,-0.0
2020-10-27 09:03:00,75.2192,108.55152,59.59578898,-0.0
2020-10-27 09:04:00,77.95626666666666,92.82849999999998,62.17474325333333,-0.0
2020-10-27 09:05:00,75.078,364.2857777777784,59.13784450000001,217.81587222222282
2020-10-27 09:06:00,74.6496,390.22594000000004,58.55029272000001,242.08063724000002
2020-10-27 09:07:00,73.05000000000001,395.39342222222274,56.791021246666666,245.57397056000053
2020-10-27 09:08:00,78.34026666666666,396.521348148149,61.92109674666666,245.02899588592675
2020-10-27 09:09:00,86.71600000000001,399.3735200000001,70.13611922000001,246.2095154400001
2020-10-27 09:10:00,85.52133333333333,396.27570370370415,68.78022200000001,241.4412951481486
2020-10-27 09:11:00,85.49946666666668,404.9362370370379,68.59660508666667,248.432672788149
2020-10-27 09:12:00,89.8064,410.10287999999997,72.74126847999999,251.93140835999998
2020-10-27 09:13:00,102.1496,402.7200592592591,84.92167884666667,242.8819285303702
2020-10-27 09:14:00,101.10533333333332,323.61220833333334,83.71410285333332,162.10866681777776
2020-10-27 09:15:00,98.34,93.49244444444442,80.7849405,-0.0
2020-10-27 09:16:00,90.55199999999999,98.88256000000001,72.8683164,-0.0
2020-10-27 09:17:00,87.78,111.07385333333333,69.96769230000001,-0.0
2020-10-27 09:18:00,88.902,113.29432,70.9610682,-0.0
2020-10-27 09:19:00,89.42999999999999,106.41834666666666,71.3604441,-0.0
2020-10-27 09:20:00,88.308,86.37843333333333,70.10982,-0.0
2020-10-27 09:21:00,87.12,102.48552000000001,68.7931959,-0.0
2020-10-27 09:22:00,87.384,106.20462222222228,68.9285718,-0.0
2020-10-27 09:23:00,90.94800000000001,102.90645333333333,72.36394770000001,-0.0
2020-10-27 09:24:00,90.75,109.37975999999999,72.0373236,-0.0
2020-10-27 09:25:00,90.94800000000001,118.89166666666667,72.1066995,-0.0
